app_id,player_count,type,is_free,categories,genres,price_jpy,metacritic_score,total_achievements,collected_at
1419140,0.0,game,False,シングルプレイヤー|フルコントローラサポート|難易度の調整|ファミリーシェアリング,アクション|アドベンチャー|インディー,1200.0,,,2026-01-15T18:13:02.739295
4087840,0.0,game,False,シングルプレイヤー|カスタム音量調整|時間制限付き入力なしでプレイ可能|ステレオサウンド|ファミリーシェアリング,アクション|インディー,700.0,,11.0,2026-01-15T18:13:04.152754
2402900,0.0,game,False,シングルプレイヤー|フルコントローラサポート|ファミリーシェアリング,アクション|アドベンチャー|カジュアル|インディー,235.0,,,2026-01-15T18:13:05.802301
2963970,0.0,game,False,シングルプレイヤー|フルコントローラサポート|ファミリーシェアリング,アクション|アドベンチャー|インディー|RPG|早期アクセス,350.0,,,2026-01-15T18:13:07.370594
3686990,,game,False,シングルプレイヤー|フルコントローラサポート|ファミリーシェアリング,アクション|アドベンチャー|インディー|RPG,,,,2026-01-15T18:13:08.839112
1396970,,game,False,シングルプレイヤー|マルチプレイヤー|PvP|共有／分割画面でのPvP|協力プレイ|共有／分割画面での協力プレイ|共有／分割画面|Steam実績|フルコントローラサポート|Remote Play Together|ファミリーシェアリング,カジュアル|シミュレーション|スポーツ,,,,2026-01-15T18:13:10.264787
3097220,,game,False,ファミリーシェアリング,アドベンチャー,,,,2026-01-15T18:13:11.732458
2114470,0.0,game,False,シングルプレイヤー|ファミリーシェアリング,アドベンチャー|インディー|RPG|シミュレーション|ストラテジー,700.0,,,2026-01-15T18:13:13.197053
2941660,6.0,game,False,シングルプレイヤー|マルチプレイヤー|協力プレイ|オンライン協力プレイ|クロスプラットフォームマルチプレイヤー|Steamワークショップ|部分的コントローラサポート|Steamクラウド|ファミリーシェアリング,インディー|シミュレーション|早期アクセス,2299.0,,,2026-01-15T18:13:14.552906
1157960,1.0,game,True,マルチプレイヤー|アプリ内購入|Steamターン通知,MM（Massively Multiplayer）|シミュレーション|スポーツ|ストラテジー|無料プレイ,0.0,,,2026-01-15T18:13:16.125491
1902640,0.0,game,False,シングルプレイヤー|Steam実績|ファミリーシェアリング,アドベンチャー,580.0,,28.0,2026-01-15T18:13:17.806966
223810,5.0,game,False,シングルプレイヤー|Steam実績|Steamトレーディングカード|部分的コントローラサポート|Steamクラウド|Steamランキング|ファミリーシェアリング,アクション|アドベンチャー|RPG,1480.0,,17.0,2026-01-15T18:13:19.276949
3423210,,game,True,シングルプレイヤー|Steam実績|カメラの快適性|色のオプション|キーボードのみのオプション|マウスのみのオプション|時間制限付き入力なしでプレイ可能|いつでもセーブ可能|ステレオサウンド,アクション|アドベンチャー|カジュアル|インディー|RPG|無料プレイ,0.0,,,2026-01-15T18:13:20.830077
745330,3.0,game,False,シングルプレイヤー|Steam実績|Steamトレーディングカード|Steamランキング|ファミリーシェアリング,アドベンチャー|カジュアル|インディー,1200.0,,31.0,2026-01-15T18:13:22.355749
1353830,0.0,game,False,シングルプレイヤー|マルチプレイヤー|協力プレイ|オンライン協力プレイ|Steam実績|被追跡コントローラサポート|VR対応|部分的コントローラサポート|データ|ファミリーシェアリング,アクション|アドベンチャー|インディー|早期アクセス,350.0,,47.0,2026-01-15T18:13:23.803361
3723090,,game,False,シングルプレイヤー|カスタム音量調整|時間制限付き入力なしでプレイ可能|いつでもセーブ可能|Steamクラウド|ファミリーシェアリング,カジュアル|シミュレーション|ストラテジー|早期アクセス,,,,2026-01-15T18:13:25.271230
3488050,,game,False,シングルプレイヤー|部分的コントローラサポート|ファミリーシェアリング,アドベンチャー|インディー,,,,2026-01-15T18:13:26.687724
1646440,,game,False,シングルプレイヤー|部分的コントローラサポート|ファミリーシェアリング,アドベンチャー,,,,2026-01-15T18:13:28.238832
3129820,0.0,game,False,シングルプレイヤー|フルコントローラサポート|ファミリーシェアリング,インディー|早期アクセス,1000.0,,1.0,2026-01-15T18:13:29.638429
1432100,7.0,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|Steamクラウド|ファミリーシェアリング,アドベンチャー|インディー,1700.0,,37.0,2026-01-15T18:13:31.458428
3057330,0.0,game,True,シングルプレイヤー|フルコントローラサポート|カメラの快適性|色のオプション|カスタム音量調整|難易度の調整|キーボードのみのオプション|時間制限付き入力なしでプレイ可能|字幕オプション|Steamクラウド,アドベンチャー|インディー|RPG|無料プレイ,0.0,,,2026-01-15T18:13:32.963660
3733740,0.0,game,False,シングルプレイヤー|マルチプレイヤー|PvP|共有／分割画面でのPvP|共有／分割画面|部分的コントローラサポート|Steamランキング|Remote Play Together|ファミリーシェアリング,アクション|カジュアル|インディー,700.0,,,2026-01-15T18:13:34.452707
2185180,0.0,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|Steamクラウド|ファミリーシェアリング,アクション|カジュアル|インディー|RPG,800.0,,36.0,2026-01-15T18:13:35.983521
961110,0.0,game,False,シングルプレイヤー|マルチプレイヤー|共有／分割画面|フルコントローラサポート|Remote Play Together|ファミリーシェアリング,アクション|アドベンチャー|カジュアル|インディー|早期アクセス,350.0,,,2026-01-15T18:13:37.511221
1965840,0.0,game,False,シングルプレイヤー|Steam実績|ファミリーシェアリング,アドベンチャー|インディー|シミュレーション,520.0,,16.0,2026-01-15T18:13:39.102416
3737600,0.0,game,False,シングルプレイヤー|Steam実績|カスタム音量調整|キーボードのみのオプション|時間制限付き入力なしでプレイ可能|部分的コントローラサポート|Steamクラウド|データ|レベル編集可能|ファミリーシェアリング,カジュアル|インディー|ストラテジー,800.0,,42.0,2026-01-15T18:13:40.623854
1390650,0.0,game,False,シングルプレイヤー|フルコントローラサポート|被追跡コントローラサポート|VR対応|ファミリーシェアリング,アドベンチャー|カジュアル|RPG,100.0,,,2026-01-15T18:13:42.177408
2573060,,game,False,シングルプレイヤー|マルチプレイヤー|協力プレイ|オンライン協力プレイ|クロスプラットフォームマルチプレイヤー|Steam実績|フルコントローラサポート|キャプション使用可能|カメラの快適性|色のオプション|カスタム音量調整|難易度の調整|時間制限付き入力なしでプレイ可能|いつでもセーブ可能|ステレオサウンド|字幕オプション|Steamクラウド|HDR使用可能|ファミリーシェアリング,カジュアル|RPG|シミュレーション,,,,2026-01-15T18:13:43.651308
2328240,1.0,game,False,シングルプレイヤー|ファミリーシェアリング,アクション|RPG,5365.0,,,2026-01-15T18:13:45.204244
2059170,307.0,game,False,シングルプレイヤー|フルコントローラサポート|Steamワークショップ|Steamクラウド|ファミリーシェアリング,インディー|RPG|シミュレーション|ストラテジー|早期アクセス,1610.0,,,2026-01-15T18:13:46.710046
1316130,0.0,game,False,シングルプレイヤー|ファミリーシェアリング,アドベンチャー|カジュアル|インディー,520.0,,,2026-01-15T18:13:48.610660
363420,0.0,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|Steamトレーディングカード|Steamクラウド|テレビでRemote Play|ファミリーシェアリング,アクション|インディー,1580.0,80.0,50.0,2026-01-15T18:13:50.024596
1675020,0.0,game,False,シングルプレイヤー|Steam実績|部分的コントローラサポート|ファミリーシェアリング,アクション|アドベンチャー|インディー,580.0,,21.0,2026-01-15T18:13:51.552665
3278870,,game,False,シングルプレイヤー|ファミリーシェアリング,カジュアル|早期アクセス,,,,2026-01-15T18:13:52.982141
2481710,0.0,game,False,シングルプレイヤー|Steam実績|ファミリーシェアリング,インディー,552.0,,4.0,2026-01-15T18:13:54.489535
4299760,,game,False,シングルプレイヤー|時間制限付き入力なしでプレイ可能|ファミリーシェアリング,カジュアル,,,,2026-01-15T18:13:55.943101
1094450,,game,False,シングルプレイヤー|マルチプレイヤー|PvP|オンラインPvP|クロスプラットフォームマルチプレイヤー|Steamターン通知|ファミリーシェアリング,インディー|ストラテジー,,,,2026-01-15T18:13:57.545162
1247830,0.0,game,False,シングルプレイヤー|Steam実績|部分的コントローラサポート|データ|ファミリーシェアリング,カジュアル|インディー|レース|シミュレーション,120.0,,4.0,2026-01-15T18:13:59.053561
4022640,0.0,game,False,シングルプレイヤー|マルチプレイヤー|Steam実績|ステレオサウンド|字幕オプション|Remote Play Together|ファミリーシェアリング,アクション|アドベンチャー|カジュアル|インディー,164.0,,1.0,2026-01-15T18:14:00.628025
2114690,,game,False,シングルプレイヤー|ファミリーシェアリング,アクション|アドベンチャー|インディー|RPG,,,,2026-01-15T18:14:02.098195
3309750,0.0,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|カメラの快適性|色のオプション|カスタム音量調整|時間制限付き入力なしでプレイ可能|ステレオサウンド|ファミリーシェアリング,アドベンチャー|インディー,1200.0,,7.0,2026-01-15T18:14:03.651790
4146150,,game,False,シングルプレイヤー|ファミリーシェアリング,カジュアル|シミュレーション,,,,2026-01-15T18:14:05.182802
